date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2022-09-27,12.302734374999787,6.899609374999745,17.703124999999837,4.6231514067200905,12.302734374999787,6.899609374999745,17.703124999999837
2022-09-28,12.51725005626102,8.804687500000032,16.361537741823835,4.64035383055905,12.51725005626102,8.804687500000032,16.361537741823835
2022-09-29,13.23999481042038,9.607812500000033,16.913871955608,4.65755625439801,13.23999481042038,9.607812500000033,16.913871955608
2022-09-30,,,,4.6747586782369694,,,
2022-10-01,,,,4.691961102075929,,,
2022-10-02,,,,4.709163525914882,,,
2022-10-03,,,,4.726365949753841,,,
2022-10-04,8.891583741830027,4.405796594855243,13.384111284173372,4.743568373592801,8.891583741830027,4.405796594855243,13.384111284173372
2022-10-05,7.298437499999964,2.011718749999992,12.560937499999934,4.760770797431761,7.298437499999964,2.011718749999992,12.560937499999934
2022-10-06,6.710937500000116,1.4402343750001703,11.938671875000068,4.77797322127072,6.710937500000116,1.4402343750001703,11.938671875000068
2022-10-07,8.128125000000253,4.694921875000571,11.612109374999946,4.79517564510968,8.128125000000253,4.694921875000571,11.612109374999946
2022-10-08,8.323160588031369,4.487566076858537,12.18263681794242,4.8123780689486395,8.323160588031369,4.487566076858537,12.18263681794242
2022-10-09,6.943329224080562,3.06710711609571,10.903317013853613,4.829580492787592,6.943329224080562,3.06710711609571,10.903317013853613
2022-10-10,5.8825742580027836,1.16825884789625,10.645793687994614,4.846782916626552,5.8825742580027836,1.16825884789625,10.645793687994614
2022-10-11,6.543359374999935,1.566015624999924,11.539062499999943,4.863985340465511,6.543359374999935,1.566015624999924,11.539062499999943
2022-10-12,6.696093749999953,2.3785156250000012,11.019531249999902,4.881187764304471,6.696093749999953,2.3785156250000012,11.019531249999902
2022-10-13,6.965625000000041,2.755859374999966,11.18437500000012,4.898390188143431,6.965625000000041,2.755859374999966,11.18437500000012
2022-10-14,7.00312500000011,2.7687500000001495,11.220312500000073,4.91559261198239,7.00312500000011,2.7687500000001495,11.220312500000073
2022-10-15,7.367578124999952,3.26484374999996,11.523828124999941,4.932795035821343,7.367578124999952,3.26484374999996,11.523828124999941
2022-10-16,8.960937499999865,3.082812500000019,14.858203124999722,4.9499974596603025,8.960937499999865,3.082812500000019,14.858203124999722
2022-10-17,8.82304687499988,3.8988281249998793,13.729296874999878,4.967199883499262,8.82304687499988,3.8988281249998793,13.729296874999878
2022-10-18,8.34453124999985,3.823437499999902,12.920703124999797,4.984402307338222,8.34453124999985,3.823437499999902,12.920703124999797
2022-10-19,6.5414062499999845,2.514062500000061,10.635937499999912,5.001604731177181,6.5414062499999845,2.514062500000061,10.635937499999912
2022-10-20,8.470703125000384,3.791406250000473,13.175390625000292,5.018807155016141,8.470703125000384,3.791406250000473,13.175390625000292
2022-10-21,9.978663357959894,6.168311927803154,13.816130721535115,5.036009578855094,9.978663357959894,6.168311927803154,13.816130721535115
2022-10-22,7.732224143543867,4.82395032411676,10.69035362217605,5.053212002694053,7.732224143543867,4.82395032411676,10.69035362217605
2022-10-23,7.502206539778163,4.4101050457614,10.59664554631157,5.070414426533013,7.502206539778163,4.4101050457614,10.59664554631157
2022-10-24,7.0727152735063425,3.7649752425511442,10.397948457982853,5.0876168503719725,7.0727152735063425,3.7649752425511442,10.397948457982853
2022-10-25,7.211799513848256,3.358398819197321,11.116380084133391,5.104819274210932,7.211799513848256,3.358398819197321,11.116380084133391
2022-10-26,4.118791387692435,0.7688630597066752,7.464936277832499,5.122021698049892,4.118791387692435,0.7688630597066752,7.464936277832499
2022-10-27,2.517292850490713,-0.6299323821095373,5.629212798120113,5.139224121888844,2.517292850490713,-0.6299323821095373,5.629212798120113
2022-10-28,2.02695688751765,-1.2955863127537683,5.309134832075822,5.156426545727804,2.02695688751765,-1.2955863127537683,5.309134832075822
2022-10-29,4.424218749999959,-0.18007812500001452,8.988281249999932,5.173628969566764,4.424218749999959,-0.18007812500001452,8.988281249999932
2022-10-30,5.322162463830974,1.2332667947790716,9.369078785651947,5.190831393405723,5.322162463830974,1.2332667947790716,9.369078785651947
2022-10-31,5.075554169296521,1.296007238982659,8.815183499840746,5.208033817244683,5.075554169296521,1.296007238982659,8.815183499840746
2022-11-01,4.889124144439,1.2291961290706968,8.49083244642268,5.225236241083643,4.889124144439,1.2291961290706968,8.49083244642268
